sp_elev,year,month,monthly_pet,monthly_tmed,monthly_prec
sylvestris_medium,1985,7,132.56216652398675,21.764516092115834,0
sylvestris_medium,1985,8,125.2749392874184,21.88387101696383,1.7999999523162842
sylvestris_medium,1985,9,90.51275138849611,18.446666717529297,13.500000193715096
sylvestris_medium,1985,10,57.72508704075862,13.322580614397603,2.8000000715255737
sylvestris_medium,1985,11,25.71301088325408,7.463333368301392,144.89999971538782
sylvestris_medium,1985,12,16.52536413234063,5.199999995769993,19.600000001490116
sylvestris_medium,1986,1,14.504166885606791,4.5516128924585155,54.49999926239252
sylvestris_medium,1986,2,10.219770274807937,3.410714318709714,157.2000007405877
sylvestris_medium,1986,3,23.396359251997975,5.851612944756785,65.20000067353249
sylvestris_medium,1986,4,18.881440010916904,4.593333300948143,49.99999971687794
sylvestris_medium,1986,5,79.05082259585147,14.27419351762341,0
sylvestris_medium,1986,6,95.48141174543274,16.69000005722046,32.799999333918095
sylvestris_medium,1986,7,124.89414484094014,20.6806451735958,32.700000286102295
sylvestris_medium,1986,8,122.58660579798868,21.480644995166408,0
sylvestris_medium,1986,9,81.59218092936344,16.876666609446207,0.10000000149011612
sylvestris_medium,1986,10,46.87731614513269,11.145161321086269,136.40000066906214
sylvestris_medium,1986,11,23.49012382715777,6.906666612625122,54.8000003695488
sylvestris_medium,1986,12,15.064102487545004,4.803225772755761,18.699999809265137
sylvestris_medium,1987,1,9.458199498711304,3.1548386730494036,315.59999418258667
sylvestris_medium,1987,2,11.351786508420744,3.7321428387824978,74.69999861717224
sylvestris_medium,1987,3,33.07795701376599,7.874193576074416,12.49999962002039
sylvestris_medium,1987,4,47.66346027873348,10.159999922911329,66.20000047981739
sylvestris_medium,1987,5,66.22718269328354,12.264516153643209,3.5999999046325684
sylvestris_medium,1987,6,94.85887990346572,16.596666653951008,5.099999904632568
sylvestris_medium,1987,7,110.25199616518904,18.58387098004741,0
sylvestris_medium,1987,8,119.24334804172496,20.977419268700384,29.400000393390656
sylvestris_medium,1987,9,89.04544540561155,18.190000025431313,10.700000382959844
sylvestris_medium,1987,10,43.57089859359224,10.467741904720183,49.000000812113285
sylvestris_medium,1987,11,20.011570317013685,6.020000018427769,88.20000100135803
sylvestris_medium,1987,12,16.728824206578775,5.2548386973719445,176.19999945163727
sylvestris_medium,1988,1,11.06713772745854,3.609677447426704,99.39999842643738
sylvestris_medium,1988,2,10.218478891211449,3.4103448319024054,45.40000104904175
sylvestris_medium,1988,3,32.052829346043765,7.664516168976983,20.19999960809946
sylvestris_medium,1988,4,35.8737702912965,7.96333335240682,97.20000076293944
sylvestris_medium,1988,5,56.183518937278045,10.651612881691223,26.700000382959843
sylvestris_medium,1988,6,71.64066136521313,13.046666685740153,4.400000095367432
sylvestris_medium,1988,7,120.29347980296224,20.025806427001953,0
sylvestris_medium,1988,8,127.47474261897833,22.2129032996393,0
sylvestris_medium,1988,9,83.83345700161536,17.27333339055379,0
sylvestris_medium,1988,10,51.2096754579721,12.022580639008552,108.10000097751616
sylvestris_medium,1988,11,23.173056803069613,6.826666607956091,59.800000205636024
sylvestris_medium,1988,12,15.84579657624136,5.016129016876221,5
sylvestris_medium,1989,1,10.366660477531507,3.4129032415728413,45.39999983459711
sylvestris_medium,1989,2,12.963849579920998,4.182142813290868,94.00000088661908
sylvestris_medium,1989,3,33.885481165849406,8.03870964434839,47.10000038146973
sylvestris_medium,1989,4,22.39328381005099,5.316666654745737,97.80000048875807
sylvestris_medium,1989,5,57.09753865615723,10.80000002153458,75.70000058412552
sylvestris_medium,1989,6,91.57809855755193,16.103333377838133,14.099999904632568
sylvestris_medium,1989,7,135.50025619176316,22.17741947789346,0
sylvestris_medium,1989,8,125.8567067768908,21.97096763118621,0.6000000238418579
sylvestris_medium,1989,9,72.69789925357927,15.286666774749756,131.599999666214
sylvestris_medium,1989,10,49.49889769863861,11.67741932407502,57.19999799877405
sylvestris_medium,1989,11,22.56707764988752,6.6733333746592205,347.50000262260437
sylvestris_medium,1989,12,15.679512792866705,4.97096771963181,313.70000234246254
sylvestris_medium,1990,1,7.4605249763403005,2.5741935506943734,68.50000143051147
sylvestris_medium,1990,2,31.459464384702596,8.942857146263123,0
sylvestris_medium,1990,3,28.27804171209491,6.883871005427453,27.20000009983778
sylvestris_medium,1990,4,23.807891542620624,5.603333298365275,159.10000009834766
sylvestris_medium,1990,5,57.834248382242514,10.91935493100074,42.699999429285526
sylvestris_medium,1990,6,100.41509386668154,17.426666609446208,0.20000000298023224
sylvestris_medium,1990,7,120.99444552204592,20.12580643930743,10
sylvestris_medium,1990,8,112.08809533824612,19.893548534762473,1.600000023841858
sylvestris_medium,1990,9,89.9978516820006,18.356666628519697,31.00000011920929
sylvestris_medium,1990,10,40.19152946711562,9.76774198778214,123.69999980926514
sylvestris_medium,1990,11,22.69861687457304,6.706666656335195,67.4000015258789
sylvestris_medium,1990,12,7.790269964378738,2.729032260756339,41.299999833106995
sylvestris_medium,1991,1,10.286699800046671,3.3903225754057207,19.59999942779541
sylvestris_medium,1991,2,5.9543619124233995,2.1464285760053565,95.700000166893
sylvestris_medium,1991,3,21.586282923585244,5.461290346037957,134.90000116825104
sylvestris_medium,1991,4,28.071651309020723,6.453333433469137,20.40000007301569
sylvestris_medium,1991,5,52.588182920433646,10.06451617517779,0
sylvestris_medium,1991,6,100.9529986650487,17.506666723887125,13.500000476837158
sylvestris_medium,1991,7,131.0737065358588,21.554838795815744,1.600000023841858
sylvestris_medium,1991,8,135.08574205357962,23.34516125340615,0
sylvestris_medium,1991,9,84.60765770746343,17.410000069936117,81.9999969676137
sylvestris_medium,1991,10,35.72314208896755,8.829032282675467,84.20000079274178
sylvestris_medium,1991,11,23.08069555725818,6.803333404660225,25.90000081062317
sylvestris_medium,1991,12,16.131433547265473,5.093548359409455,51.40000104904175
sylvestris_medium,1992,1,6.4778907732453685,2.2806451342278913,68.20000302791595
sylvestris_medium,1992,2,16.442993175570123,5.127586261979465,60.00000152736902
sylvestris_medium,1992,3,24.135180678541584,6.0096774478593185,77.90000009536743
sylvestris_medium,1992,4,43.08127508611848,9.316666595141092,54.59999871253967
sylvestris_medium,1992,5,65.78039415785621,12.19354837171493,0
sylvestris_medium,1992,6,61.41735496189968,11.433333253860472,85.59999857097864
sylvestris_medium,1992,7,113.04738222984284,18.98709669420796,0
sylvestris_medium,1992,8,120.31346808814946,21.13870974509947,0
sylvestris_medium,1992,9,83.55046744440426,17.22333345413208,20.100000381469727
sylvestris_medium,1992,10,36.30233386181889,8.951612895534884,156.79999804496765
sylvestris_medium,1992,11,32.528285336158376,9.130000074704489,28.59999942779541
sylvestris_medium,1992,12,12.397890463173484,4.064516144414102,28.200000382959843
sylvestris_medium,1993,1,14.828417940380897,4.638709662422057,8.300000190734863
sylvestris_medium,1993,2,7.961982009586697,2.753571425165449,73.09999990463257
sylvestris_medium,1993,3,22.97565851975336,5.761290271436015,64.59999809414148
sylvestris_medium,1993,4,34.1283829868138,7.629999995231628,67.10000014305115
sylvestris_medium,1993,5,50.823005419747496,9.774193471477878,37.29999905079603
sylvestris_medium,1993,6,88.66606323684745,15.663333415985107,0
sylvestris_medium,1993,7,123.35029493781806,20.461290297969693,0
sylvestris_medium,1993,8,116.31826127526568,20.53548385250953,0
sylvestris_medium,1993,9,70.35503952920854,14.863333257039388,0
sylvestris_medium,1993,10,32.06664956278851,8.048387096774194,132.19999714940786
sylvestris_medium,1993,11,16.366075226180932,5.066666674613953,72.99999991059303
sylvestris_medium,1993,12,18.005319244686934,5.596774212775692,0
sylvestris_medium,1994,1,10.721824037045996,3.512903196917426,75.49999809265137
sylvestris_medium,1994,2,14.185646811833458,4.517857156693935,96.39999923855066
sylvestris_medium,1994,3,37.174824290443595,8.703225843368038,5.699999809265137
sylvestris_medium,1994,4,30.795970839141447,6.986666586001714,37.30000054836273
sylvestris_medium,1994,5,72.3412949520097,13.229032362661052,24.60000047832727
sylvestris_medium,1994,6,106.17361129208123,18.280000082651775,0
sylvestris_medium,1994,7,157.55899237118757,25.23870991122338,0
sylvestris_medium,1994,8,139.38463920560517,23.98064514898485,0
sylvestris_medium,1994,9,75.47897838149717,15.786666552225748,31.49999976158142
sylvestris_medium,1994,10,48.638689997708575,11.503225818757087,54.7000008225441
sylvestris_medium,1994,11,31.961035821088213,8.993333307902018,48.19999933242798
sylvestris_medium,1994,12,18.96519522667572,5.851612893564086,0
sylvestris_medium,1995,1,13.644584348461663,4.319354839382633,25.399999618530273
sylvestris_medium,1995,2,25.83586058621618,7.553571486047336,6.299999952316284
sylvestris_medium,1995,3,27.21441868389353,6.661290270666922,21.40000009536743
sylvestris_medium,1995,4,38.95732085834326,8.54666668176651,1.5
sylvestris_medium,1995,5,78.3011611203169,14.158064503823557,0
sylvestris_medium,1995,6,88.02810701740955,15.566666762034098,23.5
sylvestris_medium,1995,7,132.88307131733785,21.80967737013294,0
sylvestris_medium,1995,8,117.29925052255562,20.683870992352887,4.5
sylvestris_medium,1995,9,69.28874271894188,14.669999917348228,18.09999966621399
sylvestris_medium,1995,10,59.031453319400974,13.580645222817695,0.4000000059604645
sylvestris_medium,1995,11,31.643449146214156,8.916666634877522,91.9000016450882
sylvestris_medium,1995,12,14.840125657583512,4.741935512711925,286.6000015735626
sylvestris_medium,1996,1,10.802257222989535,3.5354838486640685,477.30000334978104
sylvestris_medium,1996,2,4.4935049953280295,1.6862068947019249,86.39999961853027
sylvestris_medium,1996,3,19.548121922428734,5.016129051966052,44.09999942779541
sylvestris_medium,1996,4,39.22329430198829,8.596666733423868,42.200000166893005
sylvestris_medium,1996,5,52.90288700566715,10.116128998418008,134.00000081211329
sylvestris_medium,1996,6,90.01010660817875,15.866666634877523,3.5000000596046448
sylvestris_medium,1996,7,119.7060228680702,19.941935570009292,6.100000113248825
sylvestris_medium,1996,8,108.78779867453288,19.39032256218695,32.00000071525574
sylvestris_medium,1996,9,60.91686313825128,13.136666679382325,24.200000002980232
sylvestris_medium,1996,10,47.33659830216681,11.238709680495724,66.19999837875366
sylvestris_medium,1996,11,22.817095455805717,6.736666657527288,271.4000015258789
sylvestris_medium,1996,12,9.567750721705217,3.2548386896810224,499.8000007644296
sylvestris_medium,1997,1,8.473130081248927,2.870967729437736,283.2000005245209
sylvestris_medium,1997,2,26.20670571167405,7.646428550992693,0
sylvestris_medium,1997,3,39.41828444935808,9.151612897073068,4.900000095367432
sylvestris_medium,1997,4,41.95072205680755,9.10666669209798,32.79999992996454
sylvestris_medium,1997,5,58.252978053265096,10.987096832644555,12.300000190734863
sylvestris_medium,1997,6,87.23707802130777,15.446666685740151,18.000000596046448
sylvestris_medium,1997,7,105.40106499475118,17.880645013624623,0
sylvestris_medium,1997,8,107.3747126862508,19.17419344379056,0.800000011920929
sylvestris_medium,1997,9,76.53966574092848,15.976666736602784,120.70000095665456
sylvestris_medium,1997,10,52.92864855250579,12.367741892414708,37.90000092983246
sylvestris_medium,1997,11,20.451702571095176,6.133333357175191,130.89999840408564
