sp_elev,year,month,monthly_pet,monthly_tmed,monthly_prec
pinaster_high,2003,6,119.9997932887094,20.23999983469645,3.200000122189522
pinaster_high,2003,7,144.52120188069603,23.393548288652973,0
pinaster_high,2003,8,124.05987246809347,21.654838992703347,1.2000000029802322
pinaster_high,2003,9,78.0216472165001,16.176666673024496,3.5999999046325684
pinaster_high,2003,10,37.36690414901498,9.103225769535188,84.69999896734953
pinaster_high,2003,11,17.420582391007905,5.283333317438761,57.100000858306885
pinaster_high,2003,12,9.33702910174865,3.138709691022673,32.09999969601631
pinaster_high,2004,1,15.653009141883103,4.800000001345912,7.499999821186066
pinaster_high,2004,2,14.125582842856534,4.441379312811227,43.1000007763505
pinaster_high,2004,3,18.32002173962559,4.680645146677571,58.70000026375055
pinaster_high,2004,4,28.0627675207771,6.376666740576426,83.39999996870756
pinaster_high,2004,5,39.788937284573294,7.841935511558287,68.99999952316284
pinaster_high,2004,6,106.29798805928968,18.226666673024496,18.80000000447035
pinaster_high,2004,7,128.0053891788804,21.06451625208701,10.500000387430193
pinaster_high,2004,8,118.51680168466773,20.81612906917449,0
pinaster_high,2004,9,88.43681857769499,18.026666577657064,0.5000000149011612
pinaster_high,2004,10,51.1877730970949,11.948387030632263,19.099999956786633
pinaster_high,2004,11,20.429889066433773,6.063333365321159,15.000000394880772
pinaster_high,2004,12,6.325753674738046,2.241935494926668,47.50000015646219
pinaster_high,2005,1,9.301609498746949,3.0612903410388577,3
pinaster_high,2005,2,0.7466487992323844,0.3500000193182911,47.30000050365925
pinaster_high,2005,3,21.212955467752188,5.31290314923371,33.30000000447035
pinaster_high,2005,4,41.7761756801389,8.993333387374879,8.300000011920929
pinaster_high,2005,5,79.9082266101766,14.32580643315469,13.699999906122684
pinaster_high,2005,6,111.964493515009,19.063333225250243,0.699999988079071
pinaster_high,2005,7,133.67040497505226,21.867741923178396,0
pinaster_high,2005,8,121.64654205234866,21.290322519117787,0.5
pinaster_high,2005,9,72.30231545170608,15.146666685740152,12.20000009983778
pinaster_high,2005,10,50.197594736957264,11.748387044475924,20.900000408291817
pinaster_high,2005,11,12.442229599107868,3.9500000181297463,17.39999982714653
pinaster_high,2005,12,7.025949015803083,2.4548387104465115,5.699999839067459
pinaster_high,2006,1,0.9822312783548832,0.4387096757850339,47.49999938905239
pinaster_high,2006,2,4.468887679842948,1.6428571340761011,48.399999529123306
pinaster_high,2006,3,26.911630075821385,6.525806488529328,29.00000025331974
pinaster_high,2006,4,43.91570927591323,9.3899999777476,76.09999952465296
pinaster_high,2006,5,76.27587995582972,13.761290473322717,61.70000043511391
pinaster_high,2006,6,96.13105644481426,16.70999994277954,15.599999614059923
pinaster_high,2006,7,137.05317224869944,22.345161130351404,0.4000000059604645
pinaster_high,2006,8,115.16534190084512,20.30645155137585,0.9000000059604645
pinaster_high,2006,9,76.12719466601699,15.836666615804036,26.60000018775463
pinaster_high,2006,10,55.788587885926795,12.870967680408109,6.700000159442425
pinaster_high,2006,11,25.15103250475143,7.25666667620341,39.4999999627471
pinaster_high,2006,12,4.5320488673184744,1.6806451817674022,20.80000042915344
pinaster_high,2007,1,15.799176899728876,4.838709676938672,27.599999979138374
pinaster_high,2007,2,13.763622733518517,4.342857169253485,26.200000315904617
pinaster_high,2007,3,17.47531624197956,4.493548390365416,17.5000002682209
pinaster_high,2007,4,21.178970654299736,4.999999988824129,75.30000005662441
pinaster_high,2007,5,60.42245154199783,11.251612909378544,59.60000057518482
pinaster_high,2007,6,94.55729239403986,16.47333329518636,0
pinaster_high,2007,7,133.71604146771185,21.87419356069257,0
pinaster_high,2007,8,116.05495994481326,20.441935446954545,8.700000047683716
pinaster_high,2007,9,71.97099128261566,15.086666520436603,52.6000003144145
pinaster_high,2007,10,39.95294053661861,9.6451613672318,25.699999623000625
pinaster_high,2007,11,21.905568064833304,6.439999949932099,25.09999972581863
pinaster_high,2007,12,10.648133409981703,3.5161290077432508,15.100000023841858
pinaster_high,2008,1,14.177707675485024,4.406451590599552,26.8000003695488
pinaster_high,2008,2,14.405154875004875,4.517241346425023,39.30000066757202
pinaster_high,2008,3,24.50988191123078,6.019354851015152,9.19999983161688
pinaster_high,2008,4,36.29106605282148,7.963333344459533,89.70000083744526
pinaster_high,2008,5,48.352142783564915,9.28064513206482,42.29999950528145
pinaster_high,2008,6,92.17021938406734,16.11333336830139,8.700000047683716
pinaster_high,2008,7,124.81243225890177,20.60967743781305,1.999999962747097
pinaster_high,2008,8,120.6446731812387,21.138709652808405,1.100000023841858
pinaster_high,2008,9,70.61106806652566,14.839999961853028,35.900000266730785
pinaster_high,2008,10,38.22629791554476,9.283870978461158,48.80000068992376
pinaster_high,2008,11,8.355459122949027,2.8000000124176343,37.30000026524067
pinaster_high,2008,12,5.192542570388879,1.890322590306882,35.70000031590462
pinaster_high,2009,1,0.7120987115903711,0.33225807066886653,29.89999980479479
pinaster_high,2009,2,7.941036335297613,2.700000018945762,57.69999998062849
pinaster_high,2009,3,27.899259190078673,6.73225804346223,76.10000044107437
pinaster_high,2009,4,26.01915802257107,5.973333348830541,50.000000685453415
pinaster_high,2009,5,74.45809958777265,13.477419360991448,11.50000023841858
pinaster_high,2009,6,115.02853489891076,19.51333328882853,8.70000009983778
pinaster_high,2009,7,144.774901616143,23.429032233453565,0
pinaster_high,2009,8,118.30429851164035,20.783871066185736,13.000000149011612
pinaster_high,2009,9,63.95624336709989,13.623333326975503,49.09999966621399
pinaster_high,2009,10,60.605171398107274,13.825806525445753,29.099999621510506
pinaster_high,2009,11,32.779207247838684,9.12333329518636,22.69999992102385
pinaster_high,2009,12,15.05152692569718,4.741935461759567,264.89999862760305
pinaster_high,2010,1,6.292537123381376,2.1838709784130894,125.30000030249356
pinaster_high,2010,2,9.007794685668346,3.010714279221637,199.79999747872353
pinaster_high,2010,3,18.217788434045048,4.658064512235503,94.2000007107854
pinaster_high,2010,4,39.31358785091896,8.533333285649617,26.300000071525577
pinaster_high,2010,5,55.975120932279694,10.53225806451613,11.799999997019768
pinaster_high,2010,6,90.67153085253612,15.886666758855185,29.19999928027391
pinaster_high,2010,7,139.48297310989895,22.687096811109974,2.400000050663948
pinaster_high,2010,8,122.35065258293936,21.396774076646373,11.39999996870756
pinaster_high,2010,9,75.08981080443483,15.650000127156575,17.79999976605177
pinaster_high,2010,10,42.63991604833788,10.203225797222506,46.50000041723251
pinaster_high,2010,11,16.63448948507987,5.076666641235351,81.69999925047159
pinaster_high,2010,12,12.789285180240226,4.11935482702909,153.49999991059303
pinaster_high,2011,1,6.142203699519555,2.1387096854948227,19.700000010430813
pinaster_high,2011,2,9.64135515779775,3.192857173936708,29.499999701976776
pinaster_high,2011,3,13.380743813439826,3.567741969420064,65.89999901503325
pinaster_high,2011,4,46.36014696938488,9.840000081062318,42.699999421834946
pinaster_high,2011,5,61.667017017091446,11.45161291860765,55.59999956190586
pinaster_high,2011,6,97.0858891038232,16.85333325068156,22.100000344216824
pinaster_high,2011,7,123.29907522689592,20.3935484732351,0
pinaster_high,2011,8,122.00919829864134,21.34516143798828,0
pinaster_high,2011,9,79.28810515327825,16.403333346048992,2.8999999538064003
pinaster_high,2011,10,48.84440076746993,11.47419358837989,36.60000002384186
pinaster_high,2011,11,18.467675637783845,5.556666628519694,74.69999835640192
pinaster_high,2011,12,13.802850541467777,4.400000023745721,3.5999999344348907
pinaster_high,2012,1,10.145958392707952,3.300000051577245,11.499999858438969
pinaster_high,2012,2,0,-0.2586206965919199,4.400000087916851
pinaster_high,2012,3,20.751612690133356,5.212903180430012,19.30000007897615
pinaster_high,2012,4,22.672753230904146,5.303333300352096,47.09999932348728
pinaster_high,2012,5,79.42952898754996,14.251613078578826,22.00000011920929
pinaster_high,2012,6,121.12108987966585,20.40333318710327,4.9999998807907104
pinaster_high,2012,7,132.50739567635756,21.70322584336804,0.20000000298023224
pinaster_high,2012,8,138.7579250088553,23.854838648150043,0.800000011920929
pinaster_high,2012,9,77.50097283698634,16.08333339691162,51.29999943077564
pinaster_high,2012,10,46.31105742088753,10.958064402303387,91.099999666214
pinaster_high,2012,11,17.052280403632935,5.186666667461395,111.20000012218952
pinaster_high,2012,12,15.217530121482664,4.787096773424456,7.300000004470348
pinaster_high,2013,1,9.165640274659538,3.0225806707336056,50.59999956935644
pinaster_high,2013,2,3.149822821718999,1.2142857483455114,38.400000765919685
pinaster_high,2013,3,15.1315735332233,3.9677419662475586,171.30000022798777
pinaster_high,2013,4,34.34706024974963,7.593333287537098,24.30000014603138
pinaster_high,2013,5,49.46240036040664,9.464516162872314,21.100000023841854
pinaster_high,2013,6,89.50576097926846,15.710000069936116,0.700000025331974
pinaster_high,2013,7,123.95380175718525,20.487096724971646,15.40000033378601
pinaster_high,2013,8,117.60340318120129,20.67741920102027,12.80000038444996
pinaster_high,2013,9,70.61106859162307,14.84000005722046,31.499999456107616
pinaster_high,2013,10,57.361007753722774,13.18387093082551,7.600000217556953
pinaster_high,2013,11,15.464808982079742,4.7666666500270365,18.50000037997961
pinaster_high,2013,12,8.762060558984654,2.9709677254000018,61.8000021353364
pinaster_high,2014,1,10.203363858370508,3.316129022067593,37.8000006750226
pinaster_high,2014,2,7.336503713416297,2.5214285140058825,72.99999958276749
pinaster_high,2014,3,18.77369713912763,4.780645099378401,52.800001576542854
pinaster_high,2014,4,48.60267508291498,10.249999988079072,26.800000183284283
pinaster_high,2014,5,67.61441980213858,12.400000033840056,27.799999214708805
pinaster_high,2014,6,90.95778515206236,15.92999987602234,13.099999845027924
pinaster_high,2014,7,122.9606066289271,20.345161161115097,0
pinaster_high,2014,8,119.79290709778827,21.009677333216512,0
pinaster_high,2014,9,76.7579762471595,15.950000127156576,12.500000104308128
pinaster_high,2014,10,57.27981113134911,13.167742021622196,25.19999996572733
pinaster_high,2014,11,20.820293961984717,6.163333324591319,101.80000081658363
pinaster_high,2014,12,9.592902512329175,3.21290320206073,14.400000251829624
pinaster_high,2015,1,10.06566424495606,3.2774193248441144,63.90000159293413
pinaster_high,2015,2,0.2723896356542951,0.1464285690869604,20.599999636411667
pinaster_high,2015,3,27.59010666144484,6.6677419490391205,26.200000315904617
pinaster_high,2015,4,42.85311790110493,9.193333307902018,52.59999971091747
pinaster_high,2015,5,81.72246937550422,14.606451619055964,15.799999639391901
pinaster_high,2015,6,92.83246294532066,16.213333415985108,4.999999977648258
pinaster_high,2015,7,150.8352374110732,24.274193548387096,0.10000000149011612
pinaster_high,2015,8,115.94900453212776,20.425806445460164,8.899999991059303
pinaster_high,2015,9,69.73085003257238,14.68000005086263,15.99999974668026
pinaster_high,2015,10,45.52318659211703,10.79677418739565,60.09999993443489
pinaster_high,2015,11,28.23712466904885,8.020000040531158,26.100000150501728
pinaster_high,2015,12,25.279411539586658,7.422580703612296,0.6000000238418579
pinaster_high,2016,1,15.908923483761727,4.867741934714779,21.699999928474423
pinaster_high,2016,2,9.545885796611156,3.1655172322844636,72.20000034570694
pinaster_high,2016,3,14.351394838450023,3.7903225960270057,13.300000071525574
pinaster_high,2016,4,32.12378406078352,7.1666666467984514,54.40000057220459
pinaster_high,2016,5,56.90858940447185,10.683870953898277,47.99999939650297
pinaster_high,2016,6,104.56775247853663,17.970000076293946,6.700000047683716
pinaster_high,2016,7,131.64173863756918,21.580645099762947,6.200000137090683
pinaster_high,2016,8,115.0806654218737,20.293548399402248,3.1999999433755875
pinaster_high,2016,9,82.97254007288238,17.059999879201253,0.9000000059604645
pinaster_high,2016,10,56.64701012246521,13.041935520787392,42.90000134706497
pinaster_high,2016,11,17.509642518835033,5.306666674216588,98.10000102967024
pinaster_high,2016,12,11.28370041517368,3.696774189270312,77.20000141859055
pinaster_high,2017,1,5.062558256698973,1.8096774174801764,9.69999998062849
pinaster_high,2017,2,13.671979073134851,4.317857103688376,42.59999980032444
pinaster_high,2017,3,26.06679561956636,6.348387124076966,43.79999988526106
pinaster_high,2017,4,46.41467013642209,9.849999984105429,21.49999964237213
pinaster_high,2017,5,76.25518904678263,13.758064516129032,1.6000000312924385
pinaster_high,2017,6,116.02959982847833,19.659999910990397,2.3999999538064003
pinaster_high,2017,7,137.60280712821054,22.422580503648327,2.7999999821186066
pinaster_high,2017,8,120.6446737907619,21.13870974509947,8.799999944865704
pinaster_high,2017,9,78.71040561903611,16.299999968210855,0
pinaster_high,2017,10,60.0328411996921,13.712903391930364,18.400000765919685
pinaster_high,2017,11,25.995178287911408,7.466666636367639,59.20000019669533
pinaster_high,2017,12,7.293724588411574,2.535483881831169,21.09999952465296
pinaster_high,2018,1,9.905337797276394,3.2322580458656436,25.500000059604645
pinaster_high,2018,2,2.0441773272950465,0.8357143167938504,16.7000000923872
pinaster_high,2018,3,10.176315371828574,2.8161290268744192,207.90000148117545
pinaster_high,2018,4,31.243661103611423,6.996666697661082,44.59999943524599
pinaster_high,2018,5,49.3258682106222,9.44193539311809,24.299999952316284
pinaster_high,2018,6,93.29641484074554,16.28333330154419,5.299999967217445
pinaster_high,2018,7,129.32196602444762,21.251613001669607,0
pinaster_high,2018,8,118.43179290257616,20.803225671091383,9.299999937415125
pinaster_high,2018,9,77.51955974063682,16.08666664759318,56.699999056756496
pinaster_high,2018,10,40.80459824213512,9.822580624011255,50.79999992996454
pinaster_high,2018,11,17.268051914365238,5.243333307902018,61.20000036805868
pinaster_high,2018,12,25.292124752156884,7.425806430078322,4.600000001490116
pinaster_high,2019,1,9.381049863828244,3.0838709461592857,30.59999942034483
pinaster_high,2019,2,16.120827001602834,4.978571427719934,16.100000396370888
pinaster_high,2019,3,26.40428957380904,6.419354811791451,15.99999962002039
pinaster_high,2019,4,25.147472556165873,5.799999988079071,63.70000031590462
pinaster_high,2019,5,72.25594978463408,13.132258046057917,6.400000095367432
pinaster_high,2019,6,104.1414053854236,17.906666628519694,0.4000000059604645
pinaster_high,2019,7,133.4650673893072,21.83870961589198,0.8000000044703484
pinaster_high,2019,8,122.5427794589377,21.425806476223855,1.2000000178813934
pinaster_high,2019,9,75.70089231399695,15.76000000635783,40.80000038444996
pinaster_high,2019,10,52.82243556241915,12.277419313307732,12.700000293552876
pinaster_high,2019,11,14.170909364864965,4.419999984900157,48.40000085532665
pinaster_high,2019,12,19.45533323550314,5.919354861782443,42.200000166893005
pinaster_high,2020,1,10.36433283432701,3.361290329887021,34.800000101327896
pinaster_high,2020,2,26.71566509365748,7.70344824626528,0
pinaster_high,2020,3,24.03931428659727,5.919354867550634,38.09999991208315
pinaster_high,2020,4,29.49355030260845,6.656666692097982,75.19999851286411
pinaster_high,2020,5,73.36619290125095,13.30645162828507,58.199999406933784
pinaster_high,2020,6,99.8687875798738,17.270000076293947,0.5000000074505806
pinaster_high,2020,7,141.75752034709035,23.006451637514175,22.900000669062138
pinaster_high,2020,8,126.22233020273912,21.98064514898485,0.6000000238418579
pinaster_high,2020,9,76.62805069005819,15.926666577657064,18.00000049173832
pinaster_high,2020,10,44.6586631463808,10.619354801793252,20.2999999076128
pinaster_high,2020,11,28.576920830812593,8.103333226839702,39.39999996125698
pinaster_high,2020,12,9.64865089849525,3.2290322203789987,10.80000002682209
pinaster_high,2021,1,9.3469927887883,3.074193552617104,26.600000344216824
pinaster_high,2021,2,20.36529983975796,6.092857140515532,12.000000230968
pinaster_high,2021,3,23.721250367983806,5.851612894765792,13.000000149011612
pinaster_high,2021,4,33.47619267523827,7.426666688919068,44.30000030994415
pinaster_high,2021,5,71.98901342499538,13.090322556034211,37.69999881088734
pinaster_high,2021,6,98.08650121709049,17.003333377838135,22.699999690055847
pinaster_high,2021,7,138.22150321502252,22.509677333216512,0.20000000298023224
pinaster_high,2021,8,126.02943103322266,21.951613026280562,1.2000000029802322
pinaster_high,2021,9,81.21165012031933,16.746666590372723,5.8000001311302185
pinaster_high,2021,10,51.763914977458306,12.064516082886726,17.000000417232513
pinaster_high,2021,11,11.58370309242799,3.7133333573738736,21.69999983906746
pinaster_high,2021,12,17.336906986912243,5.358064522666316,8.100000023841858
pinaster_high,2022,1,10.548713828083326,3.41290324493762,3.400000013411045
pinaster_high,2022,2,20.46202741653694,6.117857124124255,38.69999998807907
pinaster_high,2022,3,13.184940248850404,3.5225806450170856,121.50000125169754
pinaster_high,2022,4,27.215760407644662,6.2099999705950415,44.00000065565109
pinaster_high,2022,5,83.7307577985146,14.916129119934574,33.50000114738941
pinaster_high,2022,6,119.65682298090516,20.18999983469645,1.7999999523162842
pinaster_high,2022,7,148.17101254194492,23.903225806451612,0
pinaster_high,2022,8,143.1096932771644,24.5,0
